Price,Close,High,Low,Open,Volume
Ticker,ADSK,ADSK,ADSK,ADSK,ADSK
Date,,,,,
2024-11-21,315.4100036621094,317.45001220703125,308.25,310.0,1602100
2024-11-22,321.2699890136719,321.8999938964844,315.0400085449219,315.9599914550781,1905300
2024-11-25,319.3900146484375,326.6199951171875,318.69000244140625,324.5299987792969,2967000
2024-11-26,317.9599914550781,320.989990234375,316.5400085449219,320.7900085449219,2519900
2024-11-27,290.6400146484375,301.4700012207031,289.6499938964844,293.20001220703125,3442300
2024-11-29,291.8999938964844,292.6199951171875,289.0299987792969,289.0299987792969,1317800
2024-12-02,296.6499938964844,297.94000244140625,291.44000244140625,291.739990234375,2073000
2024-12-03,298.9599914550781,301.5899963378906,293.5,294.1400146484375,1944500
2024-12-04,304.2300109863281,304.9700012207031,299.8900146484375,302.7200012207031,1528700
2024-12-05,305.1700134277344,307.25,301.32000732421875,302.5299987792969,1378800
2024-12-06,307.7099914550781,309.42999267578125,305.55999755859375,305.9200134277344,1377600
2024-12-09,308.54998779296875,311.510009765625,305.7200012207031,308.0,1599900
2024-12-10,303.989990234375,307.79998779296875,303.6300048828125,306.1600036621094,1110000
2024-12-11,307.4599914550781,310.8999938964844,304.760009765625,305.3699951171875,1261700
2024-12-12,309.3399963378906,310.2900085449219,304.489990234375,305.4200134277344,998100
2024-12-13,303.7699890136719,308.3599853515625,302.95001220703125,308.1300048828125,1131000
2024-12-16,304.8900146484375,307.1400146484375,302.3699951171875,303.92999267578125,1186000
2024-12-17,302.82000732421875,303.3999938964844,299.4700012207031,302.6300048828125,1781500
2024-12-18,292.8299865722656,304.07000732421875,291.4700012207031,303.7099914550781,1844800
2024-12-19,293.6300048828125,297.82000732421875,290.94000244140625,293.6499938964844,1381200
2024-12-20,298.1199951171875,299.739990234375,288.5400085449219,290.70001220703125,4190800
2024-12-23,297.489990234375,298.45001220703125,294.3599853515625,297.989990234375,876100
2024-12-24,301.2300109863281,301.2300109863281,296.67999267578125,297.54998779296875,560000
2024-12-26,300.2799987792969,301.7300109863281,299.42999267578125,299.42999267578125,646800
2024-12-27,297.5899963378906,298.8399963378906,294.57000732421875,298.6400146484375,1041600
2024-12-30,297.5299987792969,298.9200134277344,291.739990234375,292.989990234375,1191200
2024-12-31,295.57000732421875,298.54998779296875,294.9700012207031,298.54998779296875,708100
2025-01-02,293.32000732421875,298.010009765625,291.79998779296875,297.75,975100
2025-01-03,294.05999755859375,297.0,292.489990234375,295.2300109863281,1176300
2025-01-06,292.510009765625,296.8999938964844,291.17999267578125,293.1099853515625,1231400
2025-01-07,290.82000732421875,294.70001220703125,289.0299987792969,290.7200012207031,1018600
2025-01-08,296.3699951171875,298.69000244140625,292.75,294.1600036621094,1369100
2025-01-10,284.9599914550781,292.6099853515625,284.4700012207031,291.3699951171875,2352200
2025-01-13,284.82000732421875,287.0400085449219,279.8399963378906,281.4200134277344,1869600
2025-01-14,286.8699951171875,289.30999755859375,284.82000732421875,285.07000732421875,1137600
2025-01-15,290.94000244140625,296.19000244140625,290.739990234375,293.4700012207031,1554000
2025-01-16,290.0799865722656,293.3500061035156,288.69000244140625,290.44000244140625,1077300
2025-01-17,291.45001220703125,296.25,290.6199951171875,296.25,1466100
2025-01-21,296.9100036621094,297.75,294.04998779296875,294.6199951171875,1192100
2025-01-22,301.45001220703125,302.2099914550781,297.010009765625,297.4200134277344,1498400
2025-01-23,301.0799865722656,301.5,297.5,297.6099853515625,1157500
2025-01-24,300.8299865722656,302.54998779296875,300.1300048828125,301.17999267578125,764100
2025-01-27,299.07000732421875,302.8500061035156,293.57000732421875,295.2799987792969,1365500
2025-01-28,309.92999267578125,314.1000061035156,301.2799987792969,306.0,2088900
2025-01-29,304.1700134277344,308.0,302.20001220703125,307.29998779296875,1083500
2025-01-30,309.95001220703125,311.5,306.70001220703125,306.79998779296875,1255600
2025-01-31,311.3399963378906,317.04998779296875,311.0199890136719,311.7699890136719,1285300
2025-02-03,306.2300109863281,310.0,302.3800048828125,309.1099853515625,1447600
2025-02-04,306.8500061035156,308.9200134277344,304.489990234375,307.5799865722656,884400
2025-02-05,311.3599853515625,311.6400146484375,303.9700012207031,306.8699951171875,947700
2025-02-06,307.70001220703125,312.0799865722656,306.4599914550781,311.5,988000
2025-02-07,301.1499938964844,310.19000244140625,300.1400146484375,308.5,1485800
2025-02-10,304.989990234375,308.7200012207031,301.6400146484375,303.7699890136719,1761600
2025-02-11,299.7200012207031,304.2799987792969,298.04998779296875,302.05999755859375,1375500
2025-02-12,297.2799987792969,298.3299865722656,293.1400146484375,294.32000732421875,1400100
2025-02-13,303.4800109863281,303.54998779296875,297.45001220703125,297.5,1288000
2025-02-14,302.7200012207031,304.9700012207031,301.29998779296875,303.4800109863281,924100
2025-02-18,295.6600036621094,300.5199890136719,291.0199890136719,300.0,2746300
2025-02-19,299.05999755859375,299.6700134277344,292.4100036621094,293.67999267578125,1601400
2025-02-20,291.0199890136719,298.92999267578125,289.8900146484375,298.92999267578125,1578600
2025-02-21,285.0,291.3900146484375,284.510009765625,290.0400085449219,1670100
2025-02-24,285.260009765625,287.1600036621094,280.510009765625,287.0,1374100
2025-02-25,283.7200012207031,285.7799987792969,280.6600036621094,285.0400085449219,1873200
2025-02-26,285.6700134277344,289.6000061035156,284.1700134277344,284.260009765625,1295700
2025-02-27,282.3500061035156,293.1700134277344,282.30999755859375,286.1499938964844,3083000
2025-02-28,274.2099914550781,285.0,267.1199951171875,279.4200134277344,5094000
2025-03-03,272.0299987792969,280.4599914550781,270.6099853515625,278.260009765625,2524500
2025-03-04,267.42999267578125,271.0,262.79998779296875,270.6400146484375,2430600
2025-03-05,267.239990234375,268.75,262.7200012207031,265.69000244140625,1788700
2025-03-06,260.3900146484375,266.5,259.239990234375,262.4100036621094,1641700
2025-03-07,259.75,261.3500061035156,252.17999267578125,259.5799865722656,3448300
2025-03-10,248.39999389648438,256.92999267578125,246.30999755859375,256.6099853515625,3198600
2025-03-11,250.85000610351562,254.3800048828125,246.9499969482422,247.55999755859375,2776600
2025-03-12,251.85000610351562,255.91000366210938,250.11000061035156,254.5,2432100
2025-03-13,246.92999267578125,252.6699981689453,244.85000610351562,251.85000610351562,1498400
2025-03-14,254.42999267578125,254.88999938964844,248.99000549316406,248.99000549316406,1303000
2025-03-17,260.6199951171875,263.25,252.6300048828125,252.9600067138672,1785300
2025-03-18,259.95001220703125,261.3599853515625,257.9800109863281,259.95001220703125,1509700
2025-03-19,268.29998779296875,271.6300048828125,263.0,263.07000732421875,1930200
2025-03-20,267.82000732421875,271.4700012207031,266.1400146484375,268.04998779296875,1465400
2025-03-21,267.25,268.3800048828125,262.45001220703125,262.45001220703125,2014200
