Price,Close,High,Low,Open,Volume
Ticker,JBL,JBL,JBL,JBL,JBL
Date,,,,,
2024-10-31,122.95568084716797,123.83472547089208,121.01780295255756,123.41518560287976,2040000
2024-11-01,127.53068542480469,128.13003680522183,124.15437640432566,124.15437640432566,1374600
2024-11-04,127.16109466552734,129.81819576041588,126.9113674628229,129.24881042202313,1161300
2024-11-05,128.51962280273438,128.81929852132708,126.58173709692709,126.92136246500006,796100
2024-11-06,137.6196746826172,139.05810584602622,132.36540444726816,132.8548752643596,2006400
2024-11-07,137.1501922607422,138.63855673684583,136.31111245972727,137.67961274772588,1192600
2024-11-08,135.6018829345703,137.24009291798006,135.37213815577692,136.6007918327992,936600
2024-11-11,135.37213134765625,136.48092077861278,134.21339342587223,136.23119356661482,1239700
2024-11-12,132.7649688720703,135.56191648899605,132.75497002935717,134.632923402833,823900
2024-11-13,131.5862579345703,133.37431330340482,131.54630828729628,132.85487643600638,1061900
2024-11-14,128.89918518066406,131.57626869753798,128.44967926792285,129.8581443376989,1139700
2024-11-15,128.1995086669922,129.07909855029834,126.80017499045348,127.55981871900063,1074000
2024-11-18,128.22950744628906,129.2990102861752,127.38990714773605,129.03913836088827,795100
2024-11-19,127.48986053466797,127.86967861136496,126.00055761052542,126.45035000151098,1311800
2024-11-20,128.1195526123047,128.78925011199712,126.76020090195769,127.48986004410152,1093400
2024-11-21,130.57839965820312,131.72785130640582,128.4793837553352,128.91917872558136,948600
2024-11-22,131.05816650390625,131.4479819923776,129.41894044320702,129.93869951170012,1569000
2024-11-25,133.9368133544922,137.0553372625345,132.53747961411267,132.84733099579714,1369900
2024-11-26,132.6574249267578,134.41658961191965,132.38754795889727,133.61696375444802,865500
2024-11-27,133.2671356201172,133.34709972963947,131.30805306580766,132.08768406915675,1882800
2024-11-29,135.76596069335938,135.86590439439627,133.38707793539677,133.8768524007405,678900
2024-12-02,135.12625122070312,137.21526198410305,135.00631268932125,136.3756617612428,1058100
2024-12-03,135.4361114501953,135.82592695426862,134.29664957278143,134.6764752824509,906100
2024-12-04,136.37567138671875,137.17529723942093,135.2661941383482,136.31570211679514,704600
2024-12-05,135.71597290039062,137.52511697035902,135.44609594609884,137.42517327544667,730000
2024-12-06,135.57603454589844,136.52558349645093,134.60649075646043,135.82591665139086,824700
2024-12-09,134.20669555664062,136.39566540522796,134.12673144669287,135.89590115675028,963200
2024-12-10,132.68740844726562,134.68646544835437,131.85779796162245,134.68646544835437,888800
2024-12-11,133.62696838378906,134.18670190679504,132.1876448951482,134.0167838909964,673300
2024-12-12,133.5769805908203,134.1067294457936,132.7573751979082,133.15718047470529,905300
2024-12-13,135.0662841796875,135.35614071916578,133.3370889819517,134.5765097491552,763000
2024-12-16,134.9263458251953,136.42563844318133,133.09720700106118,135.13623825082115,1509500
2024-12-17,133.89683532714844,135.44609219392004,132.88730185082096,134.80639460814527,1823900
2024-12-18,143.62225341796875,150.00923995904694,140.93351929749892,148.10013685286123,4765100
2024-12-19,140.373779296875,145.5613344420991,137.71502993413836,145.20150358660396,2413600
2024-12-20,144.93162536621094,145.68127170431202,139.91398827274136,139.91398827274136,6861200
2024-12-23,145.60130310058594,146.42092372569093,143.99206173443963,145.09154909699672,1246500
2024-12-24,147.70033264160156,148.03017888109443,144.09203409948208,145.43139864656598,537200
2024-12-26,147.5703887939453,148.56991730521602,146.63082955309568,147.0406399030994,888200
2024-12-27,145.8511962890625,147.5703865221089,145.44138594536778,146.68080677083677,637800
2024-12-30,143.69219970703125,144.8416665372947,142.18291728825324,143.9320920176342,709800
2024-12-31,143.83213806152344,145.06156903794172,143.43233278158513,143.73219436733575,760100
2025-01-02,142.7626495361328,145.67128096956222,142.4028186861045,144.4618448412023,910200
2025-01-03,149.5894317626953,150.8688269609225,143.93209706490072,143.93209706490072,2002500
2025-01-06,151.9483184814453,152.9278520871126,150.59894898003918,151.4385492134683,1359300
2025-01-07,152.65797424316406,155.65655956065788,152.37810750032546,152.9278511921847,1613100
2025-01-08,153.87741088867188,154.45713925400202,150.40904574280023,151.63847678984615,1121200
2025-01-10,153.8074493408203,156.03639360914755,151.1387100954396,152.4081003000506,1266400
2025-01-13,153.43760681152344,153.6275196572074,150.44902650816152,151.30862158490368,1102200
2025-01-14,155.89645385742188,156.62610535683666,153.43760715513412,154.69702276550333,1266800
2025-01-15,158.0954132080078,159.52474682325604,156.15632557350543,159.10493145258346,1587700
2025-01-16,161.6537322998047,162.64327095803162,158.79508031652063,159.27486495471214,1648300
2025-01-17,162.82318115234375,164.17255068325468,161.61376024832475,162.92314009966827,1620800
2025-01-21,167.5009765625,168.7204024703791,164.52238610384796,164.92219137624386,1449900
2025-01-22,168.89031982421875,170.719458679003,168.280606872624,168.87032498519778,1500500
2025-01-23,171.1592559814453,171.46910735836022,166.4214856734999,167.41102432213225,1276000
2025-01-24,173.24827575683594,174.71758386366614,171.58905479582307,174.39772742470703,1592700
2025-01-27,159.45477294921875,168.8003700890551,155.43666429614368,166.97123118915968,3052200
2025-01-28,161.64373779296875,163.08306116239072,158.50521915470995,162.71322527478515,1369000
2025-01-29,160.90408325195312,165.70182279194455,159.95453428869078,164.85221752126094,1361200
2025-01-30,162.5633087158203,164.30249373312213,160.7541646368928,162.32341639397364,1207000
2025-01-31,162.3334197998047,164.92219483409062,161.1939579728329,164.20253312741434,1185300
2025-02-03,159.40480041503906,160.6442212417681,155.6665735976565,157.5756614355222,1421600
2025-02-04,161.75369262695312,161.9036157954221,159.02498419966005,160.28438456958133,814400
2025-02-05,163.5428466796875,164.84223676721612,161.75369739300024,162.26345143240854,1206700
2025-02-06,165.67184448242188,166.06165997702263,163.922669653799,164.44242873046474,1002700
2025-02-07,165.33200073242188,169.24016054147532,164.40243136469712,166.76131906193825,1022100
2025-02-10,166.4414825439453,167.69089311229672,165.76179526393335,166.30154917035372,990600
2025-02-11,167.24110412597656,167.49098623332358,164.92219084903138,164.92219084903138,846100
2025-02-12,168.75039672851562,169.33012508267205,164.1625646216572,165.11211363645359,1160900
2025-02-13,168.59046936035156,169.12021824238198,166.70136111555007,168.7204129451647,681600
2025-02-14,169.5699920654297,170.09974091325398,168.2506224685294,169.33011500322607,604600
2025-02-18,169.9199981689453,171.4499969482422,168.1300048828125,170.99000549316406,1070800
2025-02-19,169.08999633789062,170.69000244140625,168.6699981689453,169.8699951171875,829400
2025-02-20,166.1199951171875,169.10000610351562,164.6999969482422,168.88999938964844,1005800
2025-02-21,162.61000061035156,167.0399932861328,161.75,166.72000122070312,1115900
2025-02-24,159.10000610351562,163.32000732421875,158.1199951171875,162.8699951171875,1476800
2025-02-25,157.50999450683594,160.7100067138672,156.8699951171875,159.0,1260400
2025-02-26,158.75,160.92999267578125,157.9499969482422,159.36000061035156,1034400
2025-02-27,154.1199951171875,159.7899932861328,153.77000427246094,159.7899932861328,952300
2025-02-28,154.9199981689453,154.97999572753906,151.44000244140625,153.1300048828125,2009600
2025-03-03,146.4499969482422,156.83999633789062,145.3800048828125,156.1300048828125,2042300
2025-03-04,141.55999755859375,144.5500030517578,140.2100067138672,144.3000030517578,1835100
2025-03-05,143.13999938964844,144.38999938964844,140.55999755859375,142.17999267578125,1296300
2025-03-06,138.25,142.1699981689453,137.7899932861328,139.42999267578125,1188800
2025-03-07,139.9499969482422,140.0,134.72999572753906,137.75,1210500
2025-03-10,133.35000610351562,136.8699951171875,132.02000427246094,136.0399932861328,1389000
2025-03-11,132.44000244140625,135.02000427246094,131.24000549316406,132.3300018310547,1133000
2025-03-12,134.10000610351562,136.22999572753906,133.47000122070312,135.33999633789062,1556500
2025-03-13,130.50999450683594,134.30999755859375,129.97999572753906,133.3300018310547,1026100
2025-03-14,135.92999267578125,136.3699951171875,131.83999633789062,133.07000732421875,1223800
2025-03-17,138.35000610351562,139.8000030517578,134.67999267578125,134.67999267578125,1612200
2025-03-18,135.6199951171875,137.33999633789062,134.75999450683594,137.16000366210938,1225400
2025-03-19,139.47999572753906,140.58999633789062,135.5,135.74000549316406,2386900
2025-03-20,143.8300018310547,148.1999969482422,141.0,146.3000030517578,2631500
2025-03-21,145.22000122070312,145.22000122070312,138.99000549316406,142.3300018310547,3300200
