Price,Close,High,Low,Open,Volume
Ticker,TT,TT,TT,TT,TT
Date,,,,,
2024-11-05,390.2900085449219,390.7099914550781,377.8699951171875,377.8699951171875,1599800
2024-11-06,391.8599853515625,402.82000732421875,385.07000732421875,400.45001220703125,1989000
2024-11-07,395.9200134277344,396.2200012207031,390.4599914550781,394.17999267578125,990300
2024-11-08,410.5799865722656,413.739990234375,399.07000732421875,405.45001220703125,1528200
2024-11-11,414.9200134277344,416.8599853515625,410.80999755859375,413.1700134277344,1643500
2024-11-12,411.1400146484375,416.6400146484375,406.9200134277344,414.94000244140625,1418200
2024-11-13,415.0,421.7799987792969,414.7799987792969,415.07000732421875,1134900
2024-11-14,410.1199951171875,415.04998779296875,408.70001220703125,413.67999267578125,884900
2024-11-15,407.489990234375,407.7300109863281,401.3699951171875,402.5400085449219,958400
2024-11-18,409.2699890136719,413.29998779296875,406.8900146484375,409.5400085449219,917900
2024-11-19,413.0299987792969,414.7799987792969,403.30999755859375,405.3599853515625,758300
2024-11-20,411.1600036621094,414.30999755859375,405.1400146484375,414.30999755859375,811100
2024-11-21,415.3900146484375,418.20001220703125,410.57000732421875,412.0400085449219,1088900
2024-11-22,417.489990234375,418.20001220703125,413.55999755859375,415.3399963378906,896200
2024-11-25,413.32000732421875,422.0,409.80999755859375,421.1400146484375,2400900
2024-11-26,419.1400146484375,419.8299865722656,412.7300109863281,414.4100036621094,1229900
2024-11-27,416.0899963378906,419.8699951171875,415.7799987792969,418.4200134277344,889200
2024-11-29,416.2200012207031,418.8699951171875,415.7200012207031,416.0,810500
2024-12-02,414.7900085449219,416.3999938964844,412.1499938964844,416.30999755859375,1067100
2024-12-03,412.55999755859375,414.9100036621094,408.0400085449219,414.510009765625,1420600
2024-12-04,417.4800109863281,417.989990234375,411.2300109863281,412.010009765625,1191100
2024-12-05,415.05999755859375,416.6400146484375,410.67999267578125,414.8900146484375,1072500
2024-12-06,412.17999267578125,419.510009765625,411.7699890136719,415.69000244140625,952300
2024-12-09,401.6400146484375,415.45001220703125,394.510009765625,411.67999267578125,1712700
2024-12-10,397.4200134277344,401.29998779296875,396.260009765625,399.32000732421875,1299000
2024-12-11,400.1300048828125,401.5,396.6700134277344,399.07000732421875,867100
2024-12-12,399.6600036621094,402.010009765625,398.8299865722656,402.010009765625,995100
2024-12-13,399.3599853515625,403.1300048828125,397.6400146484375,399.6600036621094,852600
2024-12-16,398.3699951171875,401.2799987792969,395.4599914550781,399.260009765625,1314000
2024-12-17,391.7900085449219,395.67999267578125,388.29998779296875,393.8800048828125,1608900
2024-12-18,378.45001220703125,394.9800109863281,378.1400146484375,394.2799987792969,1288000
2024-12-19,376.8999938964844,385.8399963378906,375.260009765625,382.29998779296875,1289700
2024-12-20,377.1099853515625,380.3999938964844,371.9599914550781,375.0,2647400
2024-12-23,377.489990234375,378.25,372.010009765625,377.010009765625,800300
2024-12-24,379.92999267578125,380.2099914550781,376.2099914550781,377.5199890136719,287800
2024-12-26,378.0400085449219,379.8299865722656,376.7699890136719,379.0400085449219,349300
2024-12-27,373.5299987792969,377.3299865722656,370.7200012207031,375.3599853515625,654600
2024-12-30,370.8599853515625,373.5299987792969,366.1499938964844,368.9800109863281,838100
2024-12-31,369.3500061035156,373.4599914550781,368.3800048828125,371.7099914550781,907900
2025-01-02,373.8399963378906,375.989990234375,369.5400085449219,371.0299987792969,1844600
2025-01-03,381.1099853515625,381.8900146484375,374.3500061035156,375.2099914550781,1083600
2025-01-06,383.5199890136719,384.67999267578125,377.95001220703125,381.989990234375,1411400
2025-01-07,379.9599914550781,386.54998779296875,378.20001220703125,383.75,895600
2025-01-08,386.1000061035156,386.6099853515625,375.5799865722656,380.20001220703125,1029100
2025-01-10,377.1199951171875,384.010009765625,375.6099853515625,383.67999267578125,985200
2025-01-13,376.9800109863281,377.54998779296875,366.4599914550781,369.1300048828125,960900
2025-01-14,382.7099914550781,385.239990234375,379.2900085449219,380.9200134277344,1002800
2025-01-15,385.54998779296875,390.8900146484375,382.6400146484375,388.8800048828125,1210200
2025-01-16,388.8599853515625,392.1400146484375,386.9200134277344,388.30999755859375,1071500
2025-01-17,389.19000244140625,392.739990234375,387.9800109863281,392.7300109863281,2045400
2025-01-21,397.1499938964844,398.1400146484375,391.19000244140625,393.69000244140625,1756400
2025-01-22,399.55999755859375,403.7099914550781,397.1499938964844,400.57000732421875,1295600
2025-01-23,400.2900085449219,401.239990234375,392.6700134277344,399.5400085449219,1260500
2025-01-24,400.8599853515625,405.6099853515625,398.82000732421875,401.1300048828125,1038600
2025-01-27,367.6199951171875,380.67999267578125,364.57000732421875,374.8599853515625,2638300
2025-01-28,365.760009765625,370.0299987792969,360.1199951171875,367.6400146484375,2400600
2025-01-29,364.0,367.0899963378906,359.239990234375,362.1099853515625,2633100
2025-01-30,366.32000732421875,370.0,356.95001220703125,363.010009765625,2797900
2025-01-31,362.75,371.0,359.6000061035156,370.489990234375,1648400
2025-02-03,360.5199890136719,362.3999938964844,353.55999755859375,355.57000732421875,1955100
2025-02-04,355.489990234375,365.67999267578125,354.92999267578125,365.1499938964844,1463800
2025-02-05,357.82000732421875,361.1099853515625,354.3599853515625,359.8800048828125,1379100
2025-02-06,357.70001220703125,360.4100036621094,354.7699890136719,358.7300109863281,975600
2025-02-07,356.1400146484375,359.8800048828125,353.1700134277344,359.20001220703125,1156100
2025-02-10,360.44000244140625,362.2699890136719,352.9200134277344,358.0,1793500
2025-02-11,364.7699890136719,364.8800048828125,355.9800109863281,360.010009765625,1753700
2025-02-12,361.6600036621094,363.95001220703125,356.92999267578125,356.92999267578125,1493200
2025-02-13,361.2799987792969,365.510009765625,357.3999938964844,363.4200134277344,1410600
2025-02-14,363.260009765625,364.25,359.17999267578125,360.54998779296875,1019600
2025-02-18,362.9100036621094,366.0,357.5799865722656,365.79998779296875,1319300
2025-02-19,370.54998779296875,371.17999267578125,362.760009765625,364.79998779296875,1476900
2025-02-20,366.6400146484375,370.54998779296875,361.9700012207031,369.7300109863281,1140100
2025-02-21,354.8299865722656,368.0899963378906,354.1000061035156,367.4599914550781,1163500
2025-02-24,346.8800048828125,358.70001220703125,345.989990234375,357.1300048828125,1981300
2025-02-25,348.7799987792969,350.1099853515625,341.32000732421875,345.6600036621094,3644800
2025-02-26,350.7099914550781,356.760009765625,350.0400085449219,351.0199890136719,1856900
2025-02-27,344.2799987792969,355.0400085449219,344.1499938964844,352.2699890136719,1273500
2025-02-28,353.70001220703125,354.42999267578125,341.7900085449219,345.30999755859375,2658500
2025-03-03,346.239990234375,356.5,342.9800109863281,356.3800048828125,1784500
2025-03-04,343.20001220703125,348.6099853515625,335.0899963378906,342.3999938964844,1865200
2025-03-05,348.6499938964844,350.82000732421875,343.5899963378906,346.6400146484375,1915900
2025-03-06,341.7300109863281,347.2900085449219,336.7699890136719,344.7300109863281,1621900
2025-03-07,344.760009765625,345.70001220703125,334.1099853515625,340.6199951171875,1579100
2025-03-10,338.3599853515625,342.5899963378906,334.94000244140625,338.8500061035156,2055400
2025-03-11,333.9599914550781,343.2099914550781,333.6600036621094,337.3500061035156,1721600
2025-03-12,339.3699951171875,342.69000244140625,333.2799987792969,339.6400146484375,1542100
2025-03-13,338.8999938964844,340.1099853515625,334.82000732421875,337.95001220703125,1989800
2025-03-14,347.79998779296875,348.5899963378906,340.4599914550781,343.79998779296875,1473700
2025-03-17,350.94000244140625,352.989990234375,346.29998779296875,347.4200134277344,1248200
2025-03-18,344.05999755859375,349.45001220703125,342.3399963378906,348.4200134277344,1502800
2025-03-19,350.05999755859375,352.5400085449219,343.3399963378906,344.42999267578125,1078900
2025-03-20,349.3299865722656,352.5899963378906,342.760009765625,345.5,1279600
2025-03-21,347.1400146484375,348.5199890136719,342.4599914550781,345.9200134277344,1712200
