Price,Close,High,Low,Open,Volume
Ticker,PLD,PLD,PLD,PLD,PLD
Date,,,,,
2024-10-24,118.29666900634766,119.03362807441448,117.7169314712347,117.96258449392364,4332900
2024-10-25,115.49622344970703,118.23771202087195,115.39796374218822,117.71692882396067,3247300
2024-10-28,115.76152801513672,116.73431938265246,115.06387433029538,116.38057843023498,3648500
2024-10-29,113.30500030517578,116.08579438305583,113.30500030517578,115.73205342278028,3595700
2024-10-30,113.85526275634766,115.2210929279902,113.31482312149552,113.8847399188423,3780200
2024-10-31,110.97621154785156,113.66856656819171,110.89760078164456,113.16743230454114,5021300
2024-11-01,111.42820739746094,113.36395432550366,111.40855095839022,112.81368648254801,3941700
2024-11-04,111.88021087646484,113.0888195242476,111.15308004383826,112.05708134891294,2439800
2024-11-05,112.44029998779297,112.44029998779297,110.45542689581546,111.01551547842544,2370200
2024-11-06,111.76229858398438,113.69804562789363,109.46298985959001,113.69804562789363,5768000
2024-11-07,112.22412109375,112.69577817531673,111.40855129475699,112.1749949893948,3035800
2024-11-08,113.81595611572266,113.98299836583548,111.95881993174224,112.50908028351866,3250900
2024-11-11,112.11603546142578,114.45465698121743,111.82125633906168,113.70786971043844,3547000
2024-11-12,110.78951263427734,113.11830597561412,110.51438244982951,111.83107904589708,2708100
2024-11-13,114.5430908203125,115.10317941071077,111.88021296092877,111.93916728726481,4772300
2024-11-14,112.75473022460938,114.67082068071272,112.28307315255748,114.37604157032327,4757000
2024-11-15,111.44786071777344,112.98074066590172,110.71090165510599,112.37151847527193,3889000
2024-11-18,112.65647888183594,112.69578426548517,110.45542987462638,110.88777410129721,2411400
2024-11-19,113.12812805175781,113.43274289966972,110.92707905311676,111.84090860338173,2950800
2024-11-20,112.54838562011719,112.72525608979358,111.62472788994774,112.43046947475459,2821800
2024-11-21,111.9883041381836,112.99056519863971,111.62473495618498,112.51891558080231,2626500
2024-11-22,113.78648376464844,113.92404885840904,111.97847360892501,112.33221456337665,2432900
2024-11-25,116.01700592041016,117.382836087557,114.29743481102174,114.49395422482924,9970700
2024-11-26,114.1500473022461,116.01701181521787,113.51134792981688,115.5551829228962,3367200
2024-11-27,115.75170135498047,116.65570263290996,114.88699796153928,115.09334559041004,2655000
2024-11-29,114.74943542480469,116.55744551756386,114.63152677525056,115.8696125759794,3124300
2024-12-02,113.8257827758789,114.61187545947854,112.82352172618802,114.0812640225591,3386500
2024-12-03,114.37605285644531,115.06387834529377,113.58013193736572,113.93387290212652,4520300
2024-12-04,113.04952239990234,114.35639076412724,112.38134588801363,114.35639076412724,3761300
2024-12-05,111.81143188476562,112.40099764608377,110.92707949442074,112.0570849100428,2510200
2024-12-06,110.05255889892578,112.45013490246492,109.77742870115617,111.05481997604875,3650800
2024-12-09,113.41307830810547,113.44255546942516,110.54385298972194,111.0351590030096,4717100
2024-12-10,111.18255615234375,113.25586819987596,110.60281113830781,113.09864667175263,2908100
2024-12-11,110.01324462890625,112.09638488150408,109.35489635216602,111.0744674460826,2804200
2024-12-12,109.70863342285156,111.35942191467336,109.36472071554175,109.67915626175854,2868200
2024-12-13,109.19767761230469,109.7774226370676,108.7063715729313,109.17802866929325,4741200
2024-12-16,107.9091567993164,110.33753099033306,107.56223971883372,109.3265364563508,5586800
2024-12-17,107.9091567993164,108.84085556849918,106.97745046807327,107.51268553737931,4687400
2024-12-18,102.99293518066406,108.15695287951128,102.92354571332385,107.53250816993352,5422600
2024-12-19,100.50508880615234,103.99401947563027,100.47535478315493,103.7065779832206,7786700
2024-12-20,102.40814208984375,103.88498987727282,99.93020600795433,99.93020600795433,11067200
2024-12-23,103.22090148925781,103.49842911153844,101.6548441211765,102.05131539388906,4626200
2024-12-24,103.77595520019531,103.875078688454,102.52708091838862,102.82442869698336,1883700
2024-12-26,105.9466323852539,106.52151535960517,102.65593363705315,103.07222507555828,4799000
2024-12-27,104.31119537353516,106.28363794295207,103.88499006420084,105.22308160047749,3655100
2024-12-30,104.17242431640625,104.53916155403495,102.71539678898505,103.9345445860294,4038500
2024-12-31,104.76712799072266,105.47086844875143,103.86516324537673,105.15368539045095,4602700
2025-01-02,103.33984375,105.62945416508559,102.86407671673082,105.4510424728672,4180100
2025-01-03,104.69774627685547,104.99510161352056,102.72531139235409,103.58763581903456,3558800
2025-01-06,105.71866607666016,107.8794190283531,104.81669373482669,105.56007454145666,4450200
2025-01-07,105.63936614990234,107.33427341484075,105.1338651039192,106.58097877640358,4958800
2025-01-08,104.56890106201172,105.6889254316137,103.9841117853877,105.4708734118618,3571500
2025-01-10,102.67575073242188,104.07331024261167,102.58654866771721,103.0821358593487,4230700
2025-01-13,104.44004821777344,104.52925028310246,102.31893562770911,102.67575145108567,5774700
2025-01-14,107.16577911376953,107.62171843144303,104.44004950706933,104.64819522413372,4444400
2025-01-15,106.89815521240234,111.01153039572753,106.78912542579886,110.50602934529866,4571000
2025-01-16,109.95097351074219,110.07982345690378,106.81885886194934,107.26489186708166,5499800
2025-01-17,108.51377868652344,110.62497747601144,108.4543030792002,110.21859233455552,5270800
2025-01-21,116.23501586914062,116.84954670525227,109.19767930451019,109.28688893071593,8040000
2025-01-22,114.11390686035156,116.44317276858885,113.50928986656153,115.2339387810088,5429500
2025-01-23,117.49381256103516,117.5334604439012,113.48946713628999,114.27249580825837,4788700
2025-01-24,117.88037109375,119.01030929902686,116.17554992450829,117.48389982335836,4165800
2025-01-27,120.17989349365234,121.0124763424998,116.9486628996626,116.9486628996626,5253400
2025-01-28,119.1490707397461,120.48715463390346,118.75259947723939,120.03121532874185,3494600
2025-01-29,118.11824798583984,119.94201276088499,117.41451508982546,119.43651171426102,2758100
2025-01-30,119.58518981933594,121.17106730643549,118.32639412871978,119.71403976570453,2844000
2025-01-31,118.19754791259766,119.62484147706199,117.40460536299288,118.71295527639833,3753700
2025-02-03,116.79998779296875,117.46408038885548,113.44982103967476,115.00596454688116,3704000
2025-02-04,117.26583862304688,117.76142581366013,115.1546399133762,115.23393567876882,2273400
2025-02-05,117.73169708251953,118.38587583331405,116.4530811658345,118.38587583331405,2797800
2025-02-06,117.49381256103516,118.17772530686864,115.80881156850026,118.17772530686864,3476400
2025-02-07,116.31431579589844,118.17772853114025,115.96740626393128,117.73169550827335,2873000
2025-02-10,118.41560363769531,118.53453972282253,116.5918388577878,117.00813784191409,2768800
2025-02-11,120.69530487060547,121.09177614797748,117.94975507556497,117.94975507556497,3673500
2025-02-12,118.71295166015625,119.58518995056342,117.57310717765473,117.57310717765473,3374700
2025-02-13,119.8329849243164,120.3880401612864,117.76142652280691,118.85172439837004,2443800
2025-02-14,119.7834243774414,121.52789343371899,119.58519252284509,120.62592110256654,2101300
2025-02-18,120.23936462402344,120.74486568783828,119.18872217481584,119.69422323863068,2151200
2025-02-19,120.5565414428711,121.08187023525169,118.99049161344395,119.66449051851082,5276400
2025-02-20,119.8329849243164,120.55653799221507,119.11933815560616,120.55653799221507,2484700
2025-02-21,119.9023666381836,120.37812610852657,118.57418902918356,120.22945600033216,3152000
2025-02-24,119.66448974609375,121.00257368605769,118.92110893921816,120.0510471607042,2708500
2025-02-25,121.52789306640625,121.98383238024815,119.88253994239983,120.21954316866763,3732700
2025-02-26,121.08187103271484,122.34065922146671,120.69530605100258,121.86489217155518,2324900
2025-02-27,121.68647766113281,122.90562549944198,120.42768950146936,121.17107030086115,2293300
2025-02-28,122.82633209228516,123.15342146519593,120.83407695632464,121.75586190570117,5562200
2025-03-03,122.4496841430664,123.88688397312039,121.65674161210256,123.0642149826664,3184000
2025-03-04,120.70521545410156,123.04438760880456,120.50698360182928,122.003651479224,3242400
2025-03-05,122.94527435302734,123.56971150710213,119.45633620559651,119.7933394362516,4300600
2025-03-06,119.23828125,122.39021608910801,118.67331215440801,121.76577138835974,4080200
2025-03-07,118.85172271728516,120.36821829831429,117.00813777821355,119.68430556096376,4004300
2025-03-10,116.82972717285156,119.07968969353563,116.24493035497906,118.39577694983772,4238600
2025-03-11,116.14581298828125,118.04886596393749,114.51037376523965,117.78125221132284,5521700
2025-03-12,114.7086181640625,116.96849461617205,114.63923625762267,116.60175736095543,3608400
2025-03-13,109.3860092163086,115.41235148387595,109.14812947371166,114.69870469402447,4802800
2025-03-14,110.90250396728516,111.29897524311582,109.52477214437059,110.77365401651595,4732700
2025-03-17,113.43000030517578,113.9751416857735,110.50603129955707,110.51594516089463,3436100
2025-03-18,112.37999725341797,114.0,111.63999938964844,113.86000061035156,3464200
2025-03-19,112.97000122070312,113.73999786376953,111.69999694824219,112.26000213623047,4121100
2025-03-20,112.06999969482422,113.91999816894531,111.69999694824219,112.62000274658203,3344200
2025-03-21,108.41999816894531,111.66000366210938,107.93000030517578,111.2699966430664,7526600
